Pe,alpha_in,alpha_out,kappa,pol,segment_center,Rg_local,Rg_local_std,MSD_t1,MSD_t4,MSD_t16,MSD_t65,MSD_t262,MSD_t524,MSD_t1k,MSD_t5k,MSD_t10k,MSD_t50k,MSD_t100k,MSD_t300k,D_local,rho_local,rho_local_std,rho_tasep,sigma_tasep,J_tasep,Rg_chain,D_eff,sim_type,rho_exact,rho_mf,J_mf,J_mf_exact,alpha_ratio,couple
10.0,0.7,0.4,1.0,1,135.5,1.666043,0.276049,0.054208,0.5643669,6.494855,49.05763,210.0678,428.488,866.9489,4329.688,8295.027,43778.25,124977.9,482628.2,0.25736514257007276,0.570025,0.156495,0.5958199818116849,0.48979422307515585,0.24081853108560836,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.245096499375,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,145.5,1.650363,0.26959,0.05213641,0.5563825,6.597079,46.79355,206.4948,428.4807,871.8506,4337.436,8285.945,43760.42,124809.5,482319.4,0.25717725129437274,0.590266,0.153955,0.5966833830543337,0.48963416864323794,0.240652323441169,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.241852049244,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,15.5,1.637693,0.25959,0.05362015,0.5795868,6.689189,48.02715,216.369,439.0116,898.6493,4320.981,8186.507,43275.64,123835.7,483180.5,0.2558122198514279,0.590331,0.152966,0.5956690753632738,0.48958907899910453,0.24084742801913622,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24184031043899998,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,155.5,1.651865,0.281887,0.05851077,0.5899076,6.629388,46.97219,205.9737,434.4952,891.3328,4341.342,8310.97,43753.59,124695.2,481803.7,0.2568654220516603,0.597082,0.158077,0.5959620558064439,0.4898889859336564,0.24079128384540094,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.240575085276,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,165.5,1.67598,0.277984,0.05803227,0.57282,6.738929,45.43702,204.2232,431.6722,887.8916,4379.866,8319.195,43670.96,124460.4,482712.0,0.25649001802166,0.590684,0.152349,0.5966371435615225,0.4898015577828269,0.2406612624842697,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.241776412144,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,175.5,1.660519,0.278834,0.05475572,0.6042676,6.865278,45.81882,212.557,433.3089,896.8113,4377.413,8300.744,43649.38,124348.9,482632.3,0.25622555145443604,0.582481,0.160198,0.5962233509269795,0.4899563949832081,0.24074106673638335,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243196884639,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,185.5,1.668115,0.295886,0.05557769,0.5674882,6.290084,47.21211,214.0223,436.7044,910.4153,4386.054,8304.462,43644.54,124301.2,483297.4,0.256078834800926,0.580937,0.160991,0.5978521124966485,0.48965241970157647,0.24042496407994324,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24344920203099998,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,195.5,1.703907,0.295639,0.05474387,0.5505365,6.674223,47.93054,210.9764,436.0483,897.0094,4408.835,8289.227,43617.67,124269.4,484411.5,0.2561008853015963,0.580884,0.160317,0.5975316045795875,0.4897173430519533,0.24048758610813098,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243457778544,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,205.5,1.670723,0.272263,0.05595135,0.5749335,6.555618,45.35481,210.7492,435.6116,888.3909,4424.07,8292.829,43667.22,124294.3,483959.3,0.2560314083829979,0.590383,0.152601,0.5981432672941404,0.48964986762682644,0.24036789908483092,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.241830913311,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,215.5,1.652269,0.265562,0.05166608,0.5044046,6.085164,42.99001,206.2349,426.5353,887.6119,4395.076,8239.202,43492.36,123904.6,483443.4,0.25532603672860704,0.574146,0.160372,0.5979449110551518,0.48976283413150473,0.2404067943983984,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.244502370684,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,225.5,1.642145,0.268803,0.05062814,0.5114326,5.841135,43.9078,204.6835,429.5347,893.913,4353.125,8189.117,43462.54,123791.8,483509.8,0.255170094741678,0.578582,0.162194,0.5994744826063703,0.4895157100181478,0.24010482731019495,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243824869276,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,235.5,1.654886,0.272469,0.05388113,0.5608916,6.640615,47.10604,207.4309,438.026,895.9002,4329.027,8174.111,43369.87,123545.7,483511.3,0.2549087570475829,0.583802,0.155342,0.6001615645479385,0.48940086072980293,0.23996766098730915,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24297722479599998,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,245.5,1.669689,0.285765,0.05875598,0.578825,6.38575,45.7955,203.909,436.0277,905.4188,4310.339,8173.549,43357.59,123631.9,484141.4,0.2550788116806365,0.576933,0.164604,0.6023087585100511,0.48905516604476384,0.23953291793213205,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.244081313511,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,25.5,1.667678,0.280045,0.05976173,0.5902314,6.535147,48.51774,215.9212,444.7254,912.1471,4361.874,8254.781,43324.31,123791.2,483202.6,0.25567831660105317,0.591024,0.154315,0.5957655524110035,0.48953015958551416,0.24082895897141535,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24171463142400001,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,255.5,1.654637,0.273936,0.05409333,0.5756327,6.303898,43.8581,201.53,439.2474,918.2581,4297.297,8138.877,43365.56,123705.9,484475.8,0.2551377425486157,0.574957,0.161953,0.604061473605587,0.48873383102056456,0.2391712097110337,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.244381448151,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,265.5,1.69418,0.301329,0.0559402,0.5694509,6.601636,45.53294,201.752,447.5199,925.9131,4281.908,8111.49,43308.69,123613.7,484969.4,0.25492612286301014,0.574761,0.155067,0.606436104949177,0.48822245104146683,0.23867135556324778,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.244410792879,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,275.5,1.670104,0.284434,0.05438256,0.5694303,6.410961,42.24277,195.6265,451.4006,913.8059,4287.355,8120.343,43237.83,123549.1,484413.8,0.2547129590930419,0.578019,0.156313,0.6104905615476434,0.48735479677310173,0.23779183580888644,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24391303563900002,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,285.5,1.648868,0.279473,0.05558401,0.5885833,6.542911,44.91416,205.7583,456.8637,911.1791,4284.817,8106.616,43171.04,123555.9,485214.9,0.25471326002679623,0.588656,0.163489,0.6194746559916018,0.48525805019944546,0.23572580657568842,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.242140113664,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,295.5,1.57537,0.257634,0.05270983,0.54838,5.898119,45.44107,206.0771,451.3456,894.043,4267.429,8108.521,43137.52,123475.5,485209.4,0.2547902682990704,0.622504,0.14309,0.6393908972691855,0.4799291030554369,0.23057017775849137,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.234992769984,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,35.5,1.669549,0.284958,0.05620792,0.5831687,6.897553,49.08756,206.7309,451.153,914.4849,4356.539,8251.107,43274.75,123835.1,483605.4,0.25588591301189867,0.581905,0.155348,0.5946678735648754,0.489697802223984,0.24103799371470477,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243291570975,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,45.5,1.671716,0.293509,0.05721005,0.6212653,6.567676,48.18653,200.8524,440.5968,903.8626,4340.308,8262.697,43316.26,124013.4,483601.0,0.25624356444252566,0.582742,0.157633,0.5949285465379894,0.4896750236073338,0.24098857105218477,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243153761436,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,5.5,1.654512,0.267419,0.05653012,0.5539873,6.170265,46.16469,217.3106,431.3034,894.6326,4330.787,8161.099,43233.21,124007.4,483884.2,0.2561710299044851,0.591757,0.151326,0.5955410693798212,0.4897276269485066,0.24087190406176018,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.241580652951,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,55.5,1.635246,0.256741,0.05822686,0.5849955,6.744893,48.65458,206.2755,435.6888,888.2939,4341.962,8264.124,43397.71,124086.4,483836.5,0.25636903756248497,0.598979,0.154911,0.5956519340117691,0.48950021080570616,0.24085070751980817,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.24020315755899999,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,65.5,1.662073,0.254763,0.05798166,0.5960753,6.741503,46.88809,202.0271,430.3521,885.8246,4387.971,8321.424,43560.48,124279.1,483287.4,0.2564873883891721,0.597815,0.14554,0.5949380079385483,0.48964104582403084,0.24098677464866014,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.240432225775,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,75.5,1.667554,0.268701,0.05800342,0.556006,6.466593,48.46588,208.9644,432.9031,887.7876,4428.814,8393.775,43667.83,124408.4,482917.7,0.2564780528407157,0.599817,0.144342,0.5959762156099624,0.48958012208345425,0.24078856603719,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.240036566511,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,85.5,1.638974,0.254776,0.05971357,0.6045923,6.683579,45.49003,214.3395,436.1969,893.4245,4408.494,8382.416,43688.95,124409.3,481772.1,0.25618322306155245,0.595159,0.148489,0.596036645503646,0.4895501915074026,0.24077696272040702,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.240944764719,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.4,1.0,1,95.5,1.684806,0.265531,0.05924178,0.5790208,6.806912,42.48219,219.5928,438.8928,899.9712,4403.591,8401.585,43790.37,124508.8,481231.3,0.25627102767507665,0.578294,0.158706,0.5959408687967807,0.4896031560122729,0.2407953496945189,10.732926745447386,0.23469917893432793,TASEP,0.6,0.6,0.243870049564,0.24,1.7499999999999998,"α_in=0.7, α_out=0.4"
10.0,0.7,0.5,1.0,1,105.5,1.702334,0.305051,0.05274872,0.4892624,5.79125,42.48256,206.0216,442.7919,852.4528,4308.901,8561.338,38964.71,73178.94,211284.2,0.11361669013789001,0.536499,0.158837,0.5170817746686035,0.49916237598617597,0.24970821297417106,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248667822999,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,115.5,1.716694,0.291051,0.05123889,0.4831976,5.388241,40.41719,203.8315,440.8798,837.0624,4317.28,8545.053,38880.29,72979.59,211331.1,0.11319632238012202,0.520829,0.153226,0.5180368697867433,0.4991177375669688,0.24967467132829607,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249566152759,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,125.5,1.690614,0.29669,0.05697499,0.4976747,5.561843,41.20184,208.2732,434.086,842.6611,4310.965,8511.665,38869.63,73077.74,210764.7,0.11336167063822601,0.528988,0.151611,0.5200718021481683,0.49910517897236917,0.24959712275852478,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249159695856,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,135.5,1.686099,0.285613,0.05008251,0.5011034,5.682919,40.92339,209.6489,424.9531,842.3061,4301.585,8484.864,38806.11,73025.4,211000.9,0.11316566961456881,0.540417,0.141933,0.5211550478244122,0.4990912701176654,0.24955246395154684,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248366466111,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,145.5,1.693795,0.299751,0.05119054,0.478331,5.696614,41.96482,204.8522,420.8141,846.3217,4315.999,8453.535,38711.7,72882.64,211554.5,0.11305583977607159,0.540572,0.150754,0.5230455735222342,0.49903037729107125,0.2494689015410313,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248353912816,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,15.5,1.700827,0.287507,0.05220844,0.5053322,5.704835,41.3846,180.0904,398.0538,844.9925,4316.332,8486.582,39200.35,73287.8,212004.5,0.11343037033674556,0.515008,0.145852,0.503732710356633,0.4992045047756222,0.24998606687339348,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249774759936,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,155.5,1.651086,0.269163,0.04858209,0.5065545,5.820189,43.56387,202.1141,407.9414,842.8519,4309.942,8448.475,38715.07,72961.93,211956.9,0.1130569584677889,0.535414,0.151705,0.5240703931117698,0.4990206840952148,0.24942061617544486,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248745848604,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,165.5,1.693514,0.298948,0.05300491,0.4798685,5.277692,43.59301,199.0572,397.123,827.0837,4322.733,8465.918,38838.06,73067.96,212146.0,0.11291096180341798,0.527452,0.154905,0.5263694219530237,0.4990088762505717,0.2493046535858634,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249246387696,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,175.5,1.707245,0.293063,0.04749931,0.4553489,5.329645,40.29867,198.885,390.9282,826.7198,4312.062,8451.999,38858.55,72968.97,211583.6,0.11263260572936602,0.509245,0.153057,0.5287492551192254,0.498860775796865,0.24917348033008968,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249914529975,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,185.5,1.689502,0.294162,0.05020676,0.4996468,5.504177,38.26392,209.8152,404.9823,849.2362,4333.232,8491.688,38908.35,72992.89,211168.5,0.1126049574670322,0.52376,0.153755,0.5309153420261934,0.49878013300701685,0.2490442416274035,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.2494354624,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,195.5,1.68404,0.286673,0.04939902,0.4851147,5.739845,40.72919,210.7244,405.9714,850.7619,4349.46,8522.407,38989.16,73051.75,211637.2,0.11256387241885868,0.51832,0.165055,0.5338474783308643,0.4985967814339669,0.24885434821064167,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.2496643776,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,205.5,1.684719,0.276824,0.05043107,0.461469,5.380641,41.72441,206.6357,409.2922,862.2303,4377.57,8548.006,38950.18,72933.81,211462.7,0.11244262570031531,0.519138,0.17221,0.5367682281861538,0.498453951592697,0.24864809739605093,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249633736956,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,215.5,1.69566,0.292905,0.04928318,0.5018131,5.495701,41.85921,201.376,402.4516,864.7987,4385.231,8562.714,38914.37,72761.43,211217.2,0.11223560374037123,0.514755,0.160012,0.5390058171682972,0.4982600857199123,0.24847854622703336,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249782289975,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,225.5,1.731994,0.315161,0.05227483,0.5025897,5.74613,40.60792,190.6242,390.7515,866.1573,4390.412,8586.132,38919.11,72790.4,210925.1,0.11231868438362452,0.520702,0.160831,0.5424973083169581,0.49800833914613946,0.2481939787858134,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249571427196,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,235.5,1.728487,0.33516,0.0515286,0.4880239,5.769874,41.87846,186.7159,380.9481,862.0683,4369.187,8562.482,38975.9,72815.01,211331.3,0.11249478715569466,0.528129,0.154938,0.5465872942103343,0.49766949553519263,0.24782962401815975,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249208759359,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,245.5,1.696612,0.299218,0.05241268,0.4997015,5.556336,42.11052,186.7099,376.59,863.5025,4380.351,8574.124,39013.02,72975.19,211991.5,0.11281109026057003,0.522957,0.146054,0.5505665109230502,0.4972702191365038,0.24744302797306905,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249472976151,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,25.5,1.705096,0.288369,0.05000077,0.4825883,5.513072,40.13922,175.9897,388.7305,850.4665,4318.657,8502.302,39231.04,73396.93,212736.1,0.11355241511604265,0.517122,0.164581,0.5067491768390805,0.4991224861688414,0.2499544486119948,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249706837116,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,255.5,1.698041,0.289669,0.05210543,0.5207588,5.440966,41.00504,188.9941,376.7396,861.6587,4363.517,8551.802,38921.16,72841.62,211544.0,0.1127390397839631,0.519546,0.155743,0.5563200926316697,0.49667581492772916,0.24682804716596016,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.24961795388400002,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,265.5,1.704741,0.29515,0.05301199,0.523637,5.843422,40.99474,190.2075,374.0756,863.5972,4339.469,8527.452,38866.14,72846.73,211480.6,0.1127781975555051,0.532511,0.166607,0.5627745982050084,0.4959359237155632,0.24605934982019975,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248943034879,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,275.5,1.683915,0.27881,0.04870524,0.5006531,5.640821,39.6085,189.9997,374.5488,867.3239,4335.057,8543.659,38957.04,72962.35,211925.1,0.11293882325771239,0.53688,0.159285,0.5720397628779389,0.49465308671807107,0.24481027256449034,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.2486398656,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,285.5,1.672947,0.289704,0.05115894,0.5160894,5.973236,42.1369,193.8438,370.7673,850.5461,4307.127,8521.903,38976.53,72972.51,211766.7,0.11276663574211299,0.543588,0.147187,0.5869268491567082,0.4922714931536583,0.2424437228956869,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248100086256,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,295.5,1.597617,0.26688,0.05724925,0.5320393,6.131547,42.80351,193.0007,390.147,844.9392,4259.564,8474.157,38996.72,73008.05,211472.0,0.11277871797524978,0.601621,0.146987,0.6173067736491273,0.48587121998319105,0.2362391208560324,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.23967317235900001,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,35.5,1.672381,0.284092,0.05005049,0.4697627,5.65539,41.36323,176.8638,403.1077,862.9132,4319.596,8512.544,39159.1,73371.36,212859.2,0.11325077348890698,0.514769,0.151947,0.5077122988984468,0.4991551809273033,0.249940520445701,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249781876639,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,45.5,1.675784,0.278208,0.04983653,0.4746872,5.462896,40.1604,183.3479,416.8812,867.8935,4346.67,8552.225,39170.6,73337.61,212356.8,0.11314442213572308,0.512697,0.149758,0.5084740787854543,0.4992166213534116,0.24992818998873792,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249838786191,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,5.5,1.710925,0.288667,0.04924824,0.477953,5.514955,39.48928,187.051,401.0453,841.8342,4309.019,8478.871,39176.64,73296.87,212589.6,0.11359873571589922,0.515699,0.156407,0.5011047758833117,0.4992779868549281,0.24999877947024765,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249753541399,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,55.5,1.694246,0.294272,0.04790111,0.4532152,5.442095,42.26245,193.5938,422.1488,868.1124,4340.02,8549.45,39078.37,73204.88,211651.1,0.11293044810113421,0.527424,0.153631,0.5095966143987183,0.49917468257431047,0.24990790499208232,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249247924224,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,65.5,1.690828,0.280233,0.05539466,0.4987225,5.762774,41.53481,206.462,425.3998,861.6998,4343.011,8545.004,39063.05,73180.85,211264.0,0.11302301493605442,0.536485,0.160653,0.5111974037200757,0.49924176905175244,0.24987461814992964,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.248668844775,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,75.5,1.657014,0.282446,0.05164925,0.4696565,5.50075,40.47434,203.3731,430.7709,856.6618,4346.95,8538.1,38941.17,72912.37,211057.3,0.11290438817070435,0.52927,0.146862,0.5124395019449276,0.4992202134106433,0.24984525879136213,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.2491432671,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,85.5,1.696606,0.28061,0.05053151,0.4878102,5.484116,36.46059,204.4451,438.7643,848.6163,4344.389,8548.586,38962.02,72935.22,211027.1,0.11301955357426095,0.515643,0.160064,0.5146138702025116,0.49918015284862655,0.24978643479770415,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.249755296551,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.5,1.0,1,95.5,1.673961,0.278523,0.04566364,0.4378732,5.345345,38.91615,211.1891,446.7831,864.2464,4340.432,8567.313,38980.13,73110.44,211698.7,0.11352401052868168,0.52352,0.157213,0.5160549915607113,0.4991749800905755,0.2497422372459855,11.2911404615707,0.12585279764045018,TASEP,0.5,0.5,0.2494468096,0.25,1.4,"α_in=0.7, α_out=0.5"
10.0,0.7,0.6,1.0,1,105.5,1.72622,0.296582,0.05050415,0.4714728,5.12767,37.49722,197.8598,399.9867,800.2506,3913.724,7359.091,36325.89,101354.0,587799.0,0.2386530770159125,0.485621,0.149293,0.4927804708390791,0.4994655287429619,0.24994787839869465,11.392748851639656,0.11285955761912281,TASEP,0.5,0.5,0.24979324435899997,0.25,1.1666666666666667,"α_in=0.7, α_out=0.6"
10.0,0.7,0.6,1.0,1,115.5,1.707053,0.298766,0.04880455,0.4504581,5.10244,41.24335,196.0792,402.0005,789.0775,3917.204,7383.048,36390.52,101416.2,588852.4,0.2386900301287166,0.495905,0.156177,0.49532228332380696,0.49954853409530664,0.2499781189666973,11.392748851639656,0.11285955761912281,TASEP,0.5,0.5,0.24998323097499997,0.25,1.1666666666666667,"α_in=0.7, α_out=0.6"
